Date,Direction,MeanThroughputMbps,ASName,City,Latency
2022-12-05,upload,62.72220920164897,DIRECTEL COMMUNICATIONS (PTY) LTD,Benoni,5.851333333333333
2023-05-25,upload,23.021687119518408,Dimension Data (Pty) Ltd - Optinet,Kimberley,13.694
2024-06-16,upload,0.0752522542169357,Liquid Telecommunications South Africa (Pty) Ltd,Ulundi,65.103
2023-02-09,upload,10.600388828170647,Vodacom,Brakpan,34.87011111111111
2024-01-28,upload,34.95211397717295,Afrihost (Pty) Ltd,Paarl,6.551333333333334
2023-03-10,upload,4.096025585681447,WTTX Comunications (Pty) Ltd,Johannesburg,80.36059999999999
2022-08-26,upload,9.441439875713613,Cable & Wireless (Seychelles) Ltd,Victoria,-1.0
2021-09-16,upload,5.211747576148593,Telkom SA Ltd.,Edenvale,227.59133333333332
2023-02-22,upload,8.099923885984236,,Kwabenya,165.6406
2020-10-21,upload,9.464131727085928,Electronic Communications Network (PTY)  LTD,Durban,19.856642857142855
2021-12-28,upload,7.494059122852543,Cell C (Pty) Ltd,Durban,39.34225
2024-08-08,upload,32.890978578550445,TE-AS,Badr,84.181
2020-10-17,upload,0.443847080483398,Liquid Telecommunications Ltd,Modimolle,13.160333333333334
2022-10-06,upload,1.3133481274361265,TE-AS,Mallawi,23.256636363636364
2021-01-03,upload,5.511841441432038,Telkom SA Ltd.,Rustenburg,39.206446808510634
2020-09-21,upload,1.4477093172845736,Liquid Telecommunications South Africa (Pty) Ltd,Hermanus,13.780666666666669
2023-10-29,upload,2.066824654303982,TOPNET,La Mornaghia,45.7985909090909
2024-07-16,upload,19.6334039899455,OOREDOO TUNISIE SA,El Kef,25.782571428571423
2020-08-18,upload,0.0740462185901275,Airtel Networks Limited,Abeokuta,144.7705
2024-05-08,upload,92.95816518029328,Liquid Telecommunications South Africa (Pty) Ltd,Pietermaritzburg,8.561
2023-10-25,upload,97.54469384130722,MTN SA,Table View,6.23
2023-07-04,upload,25.832184242167823,"Cloudflare, Inc.",Casablanca,19.64655555555556
2021-09-12,upload,58.126843893298044,,Gauteng,6.981750000000002
2020-08-30,upload,1.1982022313028526,TE-AS,Damanhur,14.703057142857144
2022-06-05,upload,22.610505422464627,Xnet Internet Services (Pty) Ltd,Hartbeespoort,8.9115
2024-06-11,upload,26.00996561741249,Accelerit Technologies PTY LTD,Johannesburg,15.623115384615383
2021-06-03,upload,1.099306670571919,Kenyan Post & Telecommunications Company / Telkom Kenya Ltd,Bungoma,49.82124999999999
2023-07-07,upload,10.56056569973362,iNET Communications Limited,Accra,139.529
2022-11-13,upload,27.081497812581404,Dimension Data (Pty) Ltd - Optinet,Vanderbijlpark,30.6055
2021-07-24,upload,13.781318896992676,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Taznakht,-1.0
2021-06-02,upload,0.7836184933101891,Telecom Algeria,Hadjout,-1.0
2020-08-25,upload,0.210506276421132,Covenant University,Otan Ayegbaju,229.456
2024-07-21,upload,0.6706421025099979,MEDITELECOM,Asilah,78.12203030303029
2020-12-12,upload,0.4245677608935208,Telecom Algeria,El Kala,-1.0
2023-01-18,upload,14.719441390353817,MTN SA,Hilton,30.9405
2023-01-07,upload,16.958801485597096,MIA Telecoms,Kimberley,20.9152
2023-08-12,upload,42.29884702561245,,Vosloorus,25.273
2020-07-28,upload,3.359320863533507,Triponza Trading 376 CC,Pretoria,-1.0
2024-08-27,upload,15.445504505190382,"Cloudflare, Inc.",Casablanca,23.12152631578947
2023-10-21,upload,3.896632751950596,Wana Corporate,Marrakesh,87.46583626760564
2024-08-10,upload,20.15165888716516,Canalbox Benin,,242.475
2020-12-10,upload,39.57986195700636,BitCo,Vanderbijlpark,4.2955
2024-06-10,upload,9.639627699686024,OOREDOO TUNISIE SA,Kairouan,28.551142857142857
2024-01-16,upload,37.99688246774093,Level 7 Wireless (Pty) Ltd,Kempton Park,2.174
2023-07-14,upload,62.276929509333634,Cell C (Pty) Ltd,Alberton,16.029266666666665
2023-04-24,upload,3.0634570782180255,Vodacom,Hartbeespoort,156.59720000000002
2023-05-16,upload,28.273825750920196,Adept Internet (Pty) Ltd CT,,167.8673333333333
2024-01-30,upload,47.21541612400659,Centracom,,12.8198
2023-05-31,upload,3.4010751674280844,Telkom SA Ltd.,Ladismith,59.694
2021-08-04,upload,3.2535275509185575,Tunisia BackBone AS,Tunis,32.146884615384614
2021-10-17,upload,34.56988678731723,China Telecom Next Generation Carrier Network,,5.696
2022-09-06,upload,0.5974967889382024,MTN SA,Primrose,2.154
2020-05-01,upload,13.005805091231874,Liquid Telecommunications South Africa (Pty) Ltd,Vanderbijlpark,-1.0
2021-07-25,upload,0.7494701310947729,Telecom Algeria,El Amria,-1.0
2020-10-12,upload,0.0553268580272832,Metacom (Pty) Limited,Cape Town,36.172
2023-12-31,upload,1.618571066649123,Tunisia BackBone AS,,65.48014492753623
2023-10-23,upload,11.610291487004655,OOREDOO TUNISIE SA,Kasserine,14.425666666666666
2020-02-29,upload,0.1709196698990689,Netpage Company Limited,,-1.0
2021-09-15,upload,0.8092591214857817,,eMuziwezinto,48.5675
2022-07-26,upload,8.653545042682614,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Azrou,47.53729545454544
2020-08-22,upload,1.4975683828105495,TE-AS,Helwan,-1.0
2022-06-30,upload,38.37485902536135,Metrofibre Networx,Johannesburg,7.488539062500002
2020-08-01,upload,1.7631472882195622,Telkom SA Ltd.,Secunda,7.693733333333334
2020-02-01,upload,0.9195458299339494,Jenny Internet cc,Vereeniging,-1.0
2023-05-12,upload,1.889442413696562,Africa Online Ghana Ltd,,218.764625
2023-07-30,upload,3.4360386850957685,Telecom Algeria,Oran,20.45868571428571
2024-02-13,upload,15.962572479620809,,Mogadishu,173.43536363636363
2022-12-26,upload,0.2736551214411424,NetOne Cellular (Private) Limited,Harare,52.1565
2022-07-30,upload,0.285396369013152,TOPNET,Wadi Maliz,456.2726666666667
2023-09-10,upload,9.174906071433409,Vodacom,Mid-Ennerdale,100.01733333333333
2022-01-13,upload,0.8214883904935454,Link Egypt (Link.NET),Zagazig,-1.0
2023-09-22,upload,19.02820390974749,Mezobyte (Pty) LTD,Calvinia,36.429
2024-07-26,upload,94.9600411379058,Telkom SA Ltd.,Sandton,5.671
2020-12-10,upload,0.0265952865563784,,Dordrecht,-1.0
2022-12-28,upload,12.578667654789037,MTN SA,Brakpan,31.15923529411764
2024-01-17,upload,61.716039493930566,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Ain Harrouda,53.1935
2023-12-08,upload,7.950586176474274,Canalbox Benin,Lomé,85.03266666666667
2023-02-11,upload,46.31883455565561,Internet Puissance Plus Burkina SA,,-1.0
2023-03-23,upload,71.16539183854827,Clear Access (Pty) Ltd,Germiston,8.575
2022-06-30,upload,50.81299375943869,Webstorm (Pty) LTD,Pretoria,3.408
2023-07-07,upload,33.35995910032146,,Makhado,45.6755
2022-12-16,upload,72.31273506182734,DIRECTEL COMMUNICATIONS (PTY) LTD,Lenasia,3.588333333333334
2022-03-28,upload,2.10399765565682,OTEL TELECOMS,Roodepoort,65.29783333333334
2021-02-02,upload,0.4615772822952257,Orange Tunisie,Bizerte,88.71499999999999
2020-11-10,upload,9.946841740221444,MTN SA,Isipingo,17.389666666666663
2021-09-29,upload,0.5485304168787963,Telecom Namibia,Rundu,-1.0
2020-12-31,upload,17.975407533618075,ABSA (Amalgamated Banks of South Africa),Johannesburg,0.25975
2022-04-30,upload,0.0864140201498056,Sky-Connect Internet cc,Pretoria,45.625
2020-08-30,upload,1.646479888170956,Vodacom,Germiston,20.41825
2020-04-18,upload,0.6261224672529622,Telecom Algeria,Oran,-1.0
2020-04-03,upload,0.5495388585960329,TOPNET,Tunis,-0.8795889003083248
2020-04-14,upload,0.4530499964978661,Blu Telecommunications Limited,Accra,-1.0
2022-04-15,upload,31.92254397462232,Platinum Index Data Communications Ltd,Lagos,3.865333333333333
2020-06-11,upload,1.1038180544562664,Orange Cameroun SA,,-1.0
2020-04-07,upload,0.4821226624440757,Telecom Algeria,Ouargla,-1.0
2024-01-30,upload,17.316672260241173,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Assa,48.66825
2022-04-01,upload,162.77252992565917,Reunicable SAS,Sainte-Clotilde,-1.0
2022-10-10,upload,1.4471160284205564,TOPNET,Ferryville,75.46059375
2022-02-18,upload,5.747565685614428,Vodacom,Randfontein,56.487
2021-07-26,upload,11.008946126379175,,Vredendal,54.58655555555555
2020-04-16,upload,0.6443519097999428,Mainone Cable Company,Abeokuta,-1.0
2020-07-30,upload,10.29525863799871,Saicom Voice Services,Benoni,-1.0
2024-08-08,upload,5.65227607895892,"Cloudflare, Inc.",Dar es Salaam,195.811375
2024-01-09,upload,6.0377950522552135,Fulloutput 1086 cc,Cape Town,9.627333333333333
2020-01-20,upload,7.457780027965518,Vodacom,Kokstad,-1.0
2022-11-25,upload,12.065893835116327,Smile Communications (Pty) Ltd,Lagos,223.3015
2024-02-23,upload,2.1416565627402915,,Kleinmond,8.665937500000002
2023-09-30,upload,6.727203964794699,Telkom SA Ltd.,Clarens,28.793666666666667
2021-03-17,upload,0.642774747156026,Internet Solutions,Upington,33.052600000000005
2024-01-28,upload,3.7732010931444826,Tigo Senegal,,187.87575
2022-12-02,upload,11.694177708520654,Afrihost (Pty) Ltd,Honeydew,2.273
2020-01-16,upload,0.8977191059820377,Telecom Namibia,Rundu,-1.0
2021-02-15,upload,83.74569636111286,Green Flash Trading,Waverley,2.478
2020-12-09,upload,4.142335965355732,Telkom SA Ltd.,Bothaville,42.1985
2021-02-03,upload,14.80985337225006,Level 7 Wireless (Pty) Ltd,Centurion,15.035004651162795
2021-11-12,upload,3.991372299777763,Telkom SA Ltd.,Plettenberg Bay,98.16300000000004
2023-10-04,upload,19.239312988837373,Info-Gro (PTY) Ltd,Brits,35.44133333333333
2021-03-31,upload,2.662859652254625,TOPNET,Tunis,44.69222410147989
2024-04-01,upload,0.871370667505309,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Tahla,68.8314
2021-09-18,upload,1.5589200449655825,Blue Crane Communications (U) Ltd,,45.5376
2022-03-07,upload,18.876701527136102,Triponza Trading 376 CC,Paulshof,-1.0
2021-02-02,upload,9.304124878595305,,Kleinmond,11.414777777777775
2021-11-30,upload,36.1652927035504,,Klerksdorp,20.224354330708664
2023-09-16,upload,0.4289004047473548,Wana Corporate,Nador,55.61935483870967
2020-01-17,upload,8.450931090278234,Vodacom,Durban,-1.0
2022-05-02,upload,10.138311464626346,Liquid Telecommunications South Africa (Pty) Ltd,Acornhoek,27.375
2023-08-14,upload,6.646700618516673,Orange Tunisie,Nabeul,46.34686885245901
2020-11-21,upload,11.548504030187688,Vodacom,Johannesburg,18.722407446808507
2022-11-18,upload,0.0816701787550137,Cool Ideas Service Provider (Pty) Ltd,Orange Farm,2.706
2021-06-04,upload,0.9447363865953357,ETISALAT MISR,Cairo,2.005855319148936
2021-06-15,upload,21.88441988087888,Aljeel Aljadeed For Technology,Zawiya,-1.0
2020-09-26,upload,23.50062419544102,Webstorm (Pty) LTD,Kloof,13.377666666666668
2022-02-05,upload,5.43514973306884,Echotel Pty Ltd,Cape Town,44.928891891891894
2022-03-14,upload,3.2772907058988565,Amobia Communications,Stellenbosch,10.632117647058823
2023-06-22,upload,14.019045874305576,Liquid Telecommunications Ltd,,78.44933333333334
2022-07-22,upload,7.817116853450828,Globacom Limited,Lagos,25.236142857142863
2022-06-15,upload,156.83883428349714,ABSA (Amalgamated Banks of South Africa),Bloemfontein,4.308
2020-02-21,upload,26.438977365649553,Vodacom Business Africa (Nigeria) Limited,Lagos,-1.0
2021-10-29,upload,3.4957040904762415,UWBA Pty Ltd,Johannesburg,9.749
2021-09-19,upload,0.081626040910219,VOffice Solutions,Cape Town,16.633
2021-05-01,upload,5.301969876312917,Psychz Networks,Johannesburg,20.338399999999996
2024-05-22,upload,43.429332476670815,Vodacom,Centurion,17.063
2021-06-28,upload,29.390977042912972,Afrihost (Pty) Ltd,Benoni,15.208053571428572
2020-08-27,upload,10.534747349105428,MTN SA,Benoni,11.516527272727274
2021-03-18,upload,46.061532527918224,TELMA Global Net,Ambodilazana,187.907
2020-09-09,upload,0.0257045816660771,Telkom SA Ltd.,Eersterus,543.59775
2022-09-08,upload,84.80455296665541,Vodacom,Germiston,59.23322222222222
2020-03-23,upload,10.720813131062917,Telecom Algeria,Feraoun,-1.0
2021-11-08,upload,0.3006600816815459,Liquid Telecommunications South Africa (Pty) Ltd,Jacobsdal,22.49
2021-09-01,upload,1.980033604767108,MTN SA,Louis Trichardt,2.9139999999999997
2023-10-01,upload,5.110057481206759,,Sabie,33.035
2021-09-22,upload,2.1308924525038124,KLIQ (Pty) Ltd,Krugersdorp,4.0595
2021-10-24,upload,9.178856289012218,Vodacom,Durban,31.90416455696198
2024-07-08,upload,41.17141827260925,Mezobyte (Pty) LTD,Sasolburg,12.1325
2022-07-18,upload,6.281699222203766,CELTEL DRC,Goma,-1.0
2022-02-25,upload,0.4849043851564429,Telecom Algeria,Ouenza,95.624
2021-07-22,upload,3.6900024943588865,"Movitel, SA",Matola,127.82283333333334
2023-04-17,upload,48.25804275729365,Vox Telecom Ltd,Centurion,14.06490909090909
2024-08-23,upload,15.218192404602652,Societe Nigerienne des Telecommunications (SONITEL),Zinder,225.7986
2023-10-10,upload,24.078445104742144,Reunicable SAS,,85.97977777777777
2020-12-05,upload,0.8765518182563222,TE-AS,Faqus,-1.0
2023-05-13,upload,3.58533254831314,Mauritius Telecom Ltd,Goodlands,66.555
2024-02-05,upload,1.7521831169224673,Internet Solutions Nigeria Limited,,114.333
2020-07-07,upload,0.8812033647914818,Wirulink Pty Ltd,Heidelberg,-1.0
2021-07-25,upload,10.988580115097967,Safaricom Limited,Kerugoya,10.31425
2021-01-19,upload,18.727634648952833,Cipherwave,Kempton Park,3.5926
2024-06-14,upload,0.090026702394231,BENIN TELECOMS SERVICES SA,Cotonou,161.628
2023-12-31,upload,10.774002073007477,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Tiznit,71.681525
2022-01-10,upload,1.465966424274432,Cobranet Limited,Ibadan,11.798
2021-03-07,upload,0.0742468064919256,AEROCOM BROADBAND SERVICES,Middelburg,83.236
2023-08-15,upload,6.522941222077078,,Schweizer-Reneke,68.433875
2021-05-03,upload,4.800624040745269,Dimension Data (Pty) Ltd - Optinet,Brackenfell,5.0104999999999995
2024-06-04,upload,1.3927632820786855,TE-AS,Beheira,75.321
2023-05-24,upload,0.0964473847202307,Telecom Algeria,Melouza,-1.0
2020-01-22,upload,0.7812014017771268,ETISALAT MISR,Al Mansurah,-1.0
2024-05-27,upload,27.86106903006912,BCS Group (BCSNet),,2.814142857142857
2024-08-06,upload,17.16355001715971,"Cloudflare, Inc.",Pretoria,0.7011764705882353
2021-09-17,upload,1.8600550928576296,Neology (Pty) Ltd,Kempton Park,125.68415384615386
2022-07-09,upload,0.9760408022544006,MTN NIGERIA Communication limited,Uyo,54.87133333333333
2022-01-26,upload,14.236724639364972,"Movitel, SA",Lichinga,255.3866
2020-12-02,upload,12.436659383626337,Skyfi Internet solutions (PTY) Ltd,Johannesburg,21.33693939393939
2020-09-13,upload,1.23100780216776,EXCELSIMO NETWORKS LIMITED,Lagos,106.263
2023-07-04,upload,3.085462890839922,General Telecommunication Networks Limited,Lagos,101.3415
2022-01-12,upload,25.802232018232807,South African Digital Villages (Pty) Ltd,Kempton Park,309.11966666666666
2024-05-13,upload,1.94027296628028,KT RWANDA NETWORK Ltd,Kigali,31.112
2020-03-30,upload,0.674328918798976,Orange Tunisie,Le Kram,-1.0
2022-05-18,upload,15.710129752930468,Vodacom,Isipingo,19.326333333333334
2020-03-23,upload,5.4128460657091075,Liquid Telecommunications South Africa (Pty) Ltd,Groblersdal,-1.0
2022-10-18,upload,19.237937081254316,Afrihost (Pty) Ltd,Scottburgh,20.05475
2021-10-22,upload,18.023925572845904,Liquid Telecommunications South Africa (Pty) Ltd,Johannesburg,27.84539726027398
2021-06-28,upload,6.734075654468303,Reflex Solutions,Johannesburg,47.698921875
2024-03-15,upload,13.59821530779232,Internet Solutions,Gordon's Bay,188.37644444444445
2021-01-12,upload,10.74373122756052,Centre de Calcul El Khawarizmi,,53.9712
2022-05-09,upload,5.1671701346526175,Telkom SA Ltd.,Pongola,25.027083333333337
2022-01-29,upload,0.6954868944436817,FJ Wiese CC,Polokwane,47.632
2021-11-19,upload,61.96962987880816,CNRST (Centre National pour la Recherche Scientifique et Technique),Oued Zem,63.521
2023-02-06,upload,40.50932288480628,Vox Telecom Ltd,Port Elizabeth,55.004408333333345
2022-04-04,upload,0.5543008379133726,Tunisia BackBone AS,Bellevue,40.14288235294117
2022-08-15,upload,12.97859360954412,Liquid Telecommunications South Africa (Pty) Ltd,Alberton,28.618846153846157
2020-07-03,upload,0.8200521610596468,Dimension Data (Pty) Ltd - Optinet,Pinetown,-1.0
2023-02-05,upload,39.7950497072624,Vodacom Business (Kenya) Limited,,83.17955555555557
2021-11-07,upload,12.186930932953263,Wananchi Group (Kenya) Limited,Kampala,33.16863063063063
2021-10-17,upload,1.6595132519715114,Telecom Algeria,Bouinan,-1.0
2022-05-16,upload,2.4740493941229365,BitCo,Springs,11.634
2021-07-16,upload,48.52209085871347,Mainone Cable Company,Abeokuta,144.99566666666666
2022-07-18,upload,7.106259305103641,OOREDOO TUNISIE SA,,26.04041226575808
2022-11-22,upload,5.984444547407139,Bharti Airtel (Ghana) Limited,,35.4226
2021-10-10,upload,0.6927451534712875,TOPNET,Goubellat,80.9779375
2023-03-30,upload,1.307373550302514,Orange CÃƒÂ´te d'Ivoire,Bouaké,-1.0
2023-01-23,upload,10.163680616808149,NIC Bank,,1.5376666666666667
2021-10-02,upload,0.7021200966164998,Orange S.A.,La Riviere,421.139
2022-06-22,upload,40.5111293937432,MTN SA,Sandton,8.899571428571429
2020-04-07,upload,0.0507036960985365,Telone PVT Ltd,Marondera,-1.0
2023-03-17,upload,1.214656083241572,TE-AS,Assiut,17.896758620689656
2023-06-06,upload,79.1983895230599,TENET (The UNINET Project),Kimberley,7.172
2022-09-20,upload,0.0148700460844238,Hyperia Limited,Lagos,23.137
2024-01-13,upload,12.614703871190676,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Mdiq,16.5195
2020-07-04,upload,2.521896212213037,OOREDOO TUNISIE SA,,-0.2065218216318785
2021-02-04,upload,6.607343326331095,Vox Telecom Ltd,Empangeni,23.271
2020-07-03,upload,9.096960098162551,Dimension Data (Pty) Ltd - Optinet,eMthenteni,-1.0
2022-01-08,upload,10.982835665830308,Neology (Pty) Ltd,Wynberg,19.510499999999997
2024-01-10,upload,164.6846215123113,Wirulink Pty Ltd,Springs,0.578
2020-12-18,upload,6.430147352555148,Agence Tunisienne d'Internet,Gafsa,29.08407692307692
2020-12-05,upload,2.1848433642377674,Wananchi Group (Kenya) Limited,Ruaka,7.817874999999999
2021-08-20,upload,9.8285139817714,TOPNET,La Marsa,311.65775
2020-01-14,upload,8.696248387137043,Rain Networks (Pty) Ltd,Pretoria,-1.0
2021-04-21,upload,1.0724002733514688,Municipal Network Services,Vredendal,89.5608
2024-08-19,upload,0.2449539485400796,RSAWEB (PTY) LTD,Pietermaritzburg,52.391
2023-10-12,upload,2.710029143802697,Telecom Algeria,Sig,53.007333333333335
2023-02-19,upload,1.8983547292526557,"Power and Network, Backup Company Ltd",,229.247
2022-04-14,upload,35.52069545272284,Vox Telecom Ltd,Johannesburg,19.319365428354793
2021-10-18,upload,0.8367407305613261,Kenyan Post & Telecommunications Company / Telkom Kenya Ltd,Kiambu,48.9214
2024-02-12,upload,6.7626748539453905,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Boulemane,89.43562499999999
2021-06-21,upload,19.570850823260265,,Lichtenburg,15.935593220338983
2020-12-21,upload,2.012698016141655,Cell C (Pty) Ltd,Rivonia,-1.0
2024-08-26,upload,0.1289018389366736,TE-AS,6th of October City,5.472933333333333
2022-10-13,upload,43.79753674924095,Telkom SA Ltd.,Howick,45.2495
2022-05-06,upload,71.64600998278007,MTN NIGERIA Communication limited,Lekki,2.025
2021-04-08,upload,1.1567881090888756,TE-AS,New Cairo,-1.0
2022-08-31,upload,8.652159848536646,"Teledata, Ghana",,204.0891428571429
2020-11-29,upload,17.937029582705236,Vodacom,Somerset West,107.66216666666668
2023-11-12,upload,7.812668556064624,Telkom SA Ltd.,Potchefstroom,28.124
2022-01-31,upload,40.27482688043312,Vox Telecom Ltd,Roodepoort,19.830964285714284
2021-02-21,upload,10.541391241350984,Webstorm (Pty) LTD,Gillitts,36.270725
2020-12-02,upload,30.42479077439472,Smart Technology Centre (PTY) LTD,Johannesburg,3.881
2022-04-27,upload,23.086689702222593,SOCIETE REUNIONNAISE DU RADIOTELEPHONE SCS,Dembeni,238.359
2021-03-14,upload,20.465550453252327,Wana Corporate,Zawyat Ifrane,55.646
